subject,phase,condition,hc_tail,hc_body,hc_head,amyg_bla,amyg_cem,vmPFC_ers,dACC_ers
105,acquisition,CS-,22.515137236458923,19.175060769686333,22.54049099240798,5.600091566159887,16.701660919189454,-0.3627123464122732,0.02634403881709214
105,acquisition,CS-,101.64456456048148,86.29709939576767,69.72052588651741,57.67539671613175,98.31306344270706,-0.030609397222642918,0.253443710733282
105,acquisition,CS-,56.31443680354528,29.885943473531647,-13.116661598855028,38.591150078669344,53.516873033841456,-0.32808059079389096,0.3292902538074439
105,acquisition,CS-,27.91060791696821,18.626208410158263,11.693537541425945,33.57354112851967,-3.1733826537926992,-0.1154105313038342,-0.2737818710968105
105,acquisition,CS-,11.976780019487656,8.21445778307024,-20.74249027042441,-36.0847418840649,-53.50619235038757,0.6512991071138136,-0.5218001094472888
105,acquisition,CS-,66.60013184206827,17.40834130035652,-35.43275601160331,69.34965409815891,92.75490494966508,1.1392330583126349,-0.25332294243137365
105,baseline,CS+,-15.183206926073346,20.408384354559928,-30.38424972334846,12.65870239433733,15.167636028925578,0.1358697017622589,-0.10680944772782078
105,baseline,CS+,16.99123113495963,-0.6722221498960977,-4.5234439918578,13.096632065414223,-94.58549586137137,0.2376583071036346,-0.3285515353840775
105,baseline,CS+,36.332890714917866,38.4330726822654,28.922320640152268,5.780805194262163,-30.75470023949941,-0.3427852914981081,0.2413855508662608
105,baseline,CS+,61.327038860321046,8.819062861767444,-12.619666123325054,-5.742674888916387,-45.94605210622152,0.1977691091663831,0.04582455850950299
105,baseline,CS+,4.562547952362469,-1.3434477075115665,-17.549118145567473,-7.966074422725196,-74.26111663182576,-0.16009200425682926,-0.2282775712664221
105,baseline,CS+,-6.775334078924995,-12.901260808928983,-25.96941169037845,-30.47692263531453,-25.713133744398757,0.07558370836247345,0.10854208696347192
105,baseline,CS+,24.729369340624128,33.062871289777235,1.0728243410261602,25.44929886442944,107.08122647603355,0.11025912023645867,0.426227187780067
105,baseline,CS+,11.656953409739904,29.444385319620697,5.78694297251154,37.6675117247313,31.12233210603396,0.09577663381701826,0.7160967213827428
105,baseline,CS+,93.38084154129028,45.616837990152966,21.65138730612364,-9.319623067541029,-8.099092356363933,0.14457103186041395,0.6088480405053123
105,baseline,CS+,55.105853482655114,29.90767041339979,18.71308100093258,-14.170713509170756,-79.98002761205038,-0.17688603238688072,-0.17229556935140994
105,baseline,CS+,-32.220517430986675,-3.5083228919532274,-56.03147715008487,-30.72026160388317,-75.88406619330247,0.4729332912349304,0.15380813053005832
105,baseline,CS+,49.13295679603304,-6.383039000597629,-34.306764302032235,-11.081141008914097,-105.88173190752667,-0.313691085163771,-0.0860242980730034
105,baseline,CS+,25.189901099886214,0.7074453594920399,-27.489809105305074,-1.202707442120441,-91.17918063799542,-0.14078989693909078,0.22299150284150904
105,baseline,CS+,-11.385151810305462,-8.635646867064331,-44.86318522105452,0.2998252123304941,-20.84128131866455,0.11579203979206472,-0.5436055054007014
105,baseline,CS+,5.018005275726319,11.605041044098993,-49.795627721834705,10.865959217247452,-52.16713719367981,0.0033924006465335253,0.028597184735861963
105,baseline,CS+,37.28124682392393,1.985880556342366,14.368071467498613,49.74690075102939,46.74774641990662,-0.1415189134420302,0.04002809293809723
105,baseline,CS+,60.208909261226644,45.79974460994804,-10.810412680292554,-16.85552908841846,-61.53165890822808,0.02574904865132185,-0.4308200055251091
105,baseline,CS+,30.67314521244594,9.918723883496208,-24.328253138260767,36.25314621757535,-8.424593846003214,0.011363499617074876,-0.3745059837508905
105,baseline,CS+,24.950105789729534,14.752151646456875,-42.62893702032788,-10.833606460719432,-42.90929330190023,-0.02172293841154138,0.22066201031208446
105,baseline,CS+,55.10113848022053,33.23295196346365,-7.253435012502749,1.4901829877669373,30.598097201188413,0.2010784791256103,0.13743142838584216
105,baseline,CS+,57.63073722294399,10.852491735757052,-3.859835353053984,-35.444080426854995,-60.9125781218211,-0.17729982301790576,-0.4521139594547511
105,baseline,CS+,34.00389732633318,24.856976619133587,-62.59878798260714,-21.022001070883668,-57.19047727584839,0.4134439417351216,0.3688561525967209
105,baseline,CS+,29.81541414090565,30.826501945872888,-7.622432117253704,2.7892521666091623,16.085406414667766,0.4949858777276537,0.023622665089376143
105,baseline,CS+,74.82492433275496,41.360724454397676,-53.01809481449955,5.636683260352867,25.649210834503172,0.08262542271561682,-0.3824253244504328
105,baseline,CS-,20.3147895693779,39.98388849182443,33.47436391265015,25.08890214417745,130.8880686124166,0.5604322575882847,-0.07857471185911723
105,baseline,CS-,46.47921657104578,46.69935505206768,30.359132087621532,10.50982875731385,45.099752012888594,0.2752047376245012,0.3051626222197472
105,baseline,CS-,52.16224463326591,12.593948469548435,-5.448849957171684,-45.59028292165218,-25.25321491758029,0.4542183229027892,0.13691400498584574
105,baseline,CS-,53.8986415045602,44.115533223518966,21.291904205603963,-11.54148661280141,-50.53817570209503,0.4091250546971488,0.2577461090510908
105,baseline,CS-,38.825394107614244,26.007053888597326,-0.3139724047457585,-31.346528247143453,-90.42429900169373,0.4821997465043039,0.2279378154984332
105,baseline,CS-,-1.2523130893707275,18.343796162814886,-9.534229159680873,-7.0608967669959215,49.24478723903497,0.3353716100981568,-0.6597258401723761
105,baseline,CS-,19.894299742153713,22.02982196703062,35.83992871462973,42.65950748989883,-12.5234925587972,-0.18566722532853155,-0.2363579913817677
105,baseline,CS-,21.00577093533107,15.863565786772375,-2.862526449512263,-12.117329731728267,-35.86325017611185,0.20073550398647733,-0.4237545665379205
105,baseline,CS-,-32.656199264526364,-26.62241652771667,-53.637197162935635,-47.643050163694966,-117.81257381240526,-0.563205081947009,-0.2857909745642031
105,baseline,CS-,12.898797304289682,21.972128459385466,-0.9290718935389336,44.611734716926954,105.80569891929626,0.4752226381525568,0.33170572768946355
105,baseline,CS-,27.241645186288014,53.684648308780176,66.52454760914944,7.155644671430865,-3.955230657259624,-0.3650622601538221,-0.06040423419938053
105,baseline,CS-,45.83889154706682,10.063645787291474,-18.824946828552932,-31.443697389540738,-143.3995258013407,-0.3139592582750739,-0.06134194534628335
105,baseline,CS-,27.64666406086513,10.18949521766914,-14.462077953776374,-24.86497766010969,-18.538349660237632,0.18073999495121246,0.05817185656578432
105,baseline,CS-,39.527343082427976,10.172659502579618,1.8231656601031618,39.98825607484984,96.19532982508343,-0.18121763243282035,0.41321521405904216
105,baseline,CS-,42.100450720531605,1.8483209780284335,-28.19997756679853,-4.155556707706266,-53.180217432975766,-0.17732541846292094,-0.15416961049860994
105,baseline,CS-,33.081546211242674,-2.2201038009517795,-36.72503408317358,-6.167449221937258,26.532543035348255,-0.03213002143510348,-0.11349640399279808
105,baseline,CS-,16.633074024745394,19.117905323322,-21.525275887035928,15.577873217249381,34.50703367789586,0.30009877760367537,-0.01956883637320508
105,baseline,CS-,77.05190838405066,13.899422870887506,-9.902390478331537,-20.357257224981065,-31.53199884096781,0.41142177744565095,0.06784872069530233
105,baseline,CS-,-12.566138928277152,23.664384430581396,63.21350936290345,9.256540159577304,-17.64503609339396,-0.2349714931775077,-0.6618035434866603
105,baseline,CS-,31.487866030420577,-17.701203862061867,-79.03784106565955,-68.18479484572862,-136.14231243133543,0.4788378818880956,-0.11242987565659088
105,baseline,CS-,54.38290820802961,10.731115079188083,-46.672999517188046,-7.155854674218928,-78.13957958221435,-0.07478532171066186,-0.17198649013819767
105,baseline,CS-,-14.640426867348808,7.851251588090434,-27.305938205432373,27.28740290993625,65.07512353261312,0.07188432722094243,0.313486196245505
105,baseline,CS-,54.1604919945289,9.916300691091095,-10.743371317702564,3.4052519728836503,64.34351847966512,0.12392782098303885,0.3927937922037789
105,baseline,CS-,54.992562920706604,41.664777713817564,25.508783302671922,28.83715069872661,-23.219780732567116,0.055839746643884004,-0.06619784187009686
105,extinction,CS+,63.646096230830466,33.27589174581098,20.11425766267412,-5.092398518497504,-27.86988852818807,0.08900031197900485,-0.299398237336484
105,extinction,CS+,26.73958159514836,46.90205941095457,29.138924264516987,-2.045575931812953,28.324273220698036,-1.0184629719249223,-0.10616790506134237
105,extinction,CS+,18.37639217376709,20.303262924100014,1.9830232057415071,-26.019955866545146,27.00660349527995,-0.3006079015182355,0.8566951445748089
105,extinction,CS+,85.63018515450614,36.43626913133559,35.10246574357559,26.408648356650637,76.32710777223109,-0.7463178236343552,0.840812567259198
105,extinction,CS+,55.987213924952925,13.90641047535362,15.936214616644332,4.91134384303417,-26.13466850916545,-0.33172244885730245,-0.3191340271867246
105,extinction,CS+,-4.337015287365232,3.5917152493864624,-48.68440163656662,-17.16425510749076,-9.418849597374598,0.04976542217352789,-0.5172195857414472
105,extinction,CS+,71.88521630678858,31.456438683546505,24.360868191214205,21.584215687316604,50.617229779561356,-0.2385157597388776,0.6703939934242736
105,extinction,CS+,19.2699823230505,0.9476317560279762,-0.011369862843080948,-36.015348790918736,-194.31568598747253,0.11690606250772505,-0.129784259525726
105,extinction,CS+,26.308315028463092,0.5330841023843367,-12.112862492845357,-24.834242983061127,-23.48661566178004,-0.18404492984994228,0.7910946450398806
105,extinction,CS+,-24.71682083947318,-29.441116899579438,-12.23541090722944,-8.358183108993527,-21.58628521760305,0.03878152854389982,0.21270917315370114
105,extinction,CS+,42.19327942984445,26.598132442969547,21.56674660880709,28.127254645801287,143.75403281847636,-0.29236214812405303,0.5912561514945797
105,extinction,CS+,15.011651141302927,0.024392720762189932,12.826218117455966,-23.139467887508054,-85.65045827229818,0.3394007711800607,0.02684111574309599
105,extinction,CS+,83.58000447068895,42.76305547258356,26.930474712874716,37.40345306419632,121.569495455424,-0.2467330620729808,-0.22907058200063976
105,extinction,CS+,45.467794431958886,9.883723037583488,-17.061367904309368,-11.260202771251643,-82.2839984178543,0.25431328467583536,0.4259753511375393
105,extinction,CS+,9.348766221318924,-8.788523614570336,-55.53533024605506,-64.37730356414342,-82.00615864594778,-0.13449010968042274,0.01682484882670658
105,extinction,CS+,34.256686210632324,20.800453157542826,19.849025868164386,22.256865742281803,22.934256172180177,0.21682418879684204,-0.38530649857993376
105,extinction,CS+,88.32607679367065,23.237182690547066,-21.9369287404532,-12.810320536488467,-48.87980283349752,0.2878084722221633,0.7882421423029703
105,extinction,CS+,31.47485158784049,-11.40365148245633,-41.949949098577925,-34.055446759010984,-113.23478554487228,-0.3663120740690489,-0.4968827899723596
105,extinction,CS+,48.279412230423524,10.117807187876858,-24.97549224648971,7.761088733534211,-20.398398276170095,-0.40700631332991793,-0.08831759273207047
105,extinction,CS+,8.857887383869716,6.858726496224875,-60.63444182130157,14.85471613083071,-47.333940410614005,-0.8046000991247965,0.4689400670069664
105,extinction,CS+,36.592354883466456,-7.880239287575523,-37.77503639101331,-64.09453073057156,-198.24651074806852,-0.4138114793563385,-0.11617470718823235
105,extinction,CS+,39.74270956005369,14.918716936321047,3.4543834032256746,3.4593390689312837,-14.731217797597251,-0.80276558098393,-0.3976502384878772
105,extinction,CS+,-4.97374199458531,-15.51607287126583,-5.308141123401663,-27.480604930988797,-123.94256658951441,0.04236292190471395,0.7464665126844812
105,extinction,CS-,64.5400486256395,11.247117557368435,9.552901198303763,-44.78964649936528,-45.53980573018393,0.7580931269122169,0.035058536163854105
105,extinction,CS-,26.474968242645264,16.51231569117242,-9.07908264795939,-22.178000462576023,-34.35367913246155,0.2810439196344888,0.5131383686142144
105,extinction,CS-,67.49010227748326,26.520204434028038,26.125967406184287,12.16127282901875,44.45807684262594,-0.465820025315116,0.7765828978378738
105,extinction,CS-,55.92589725937162,26.046350703134642,30.90783880675425,17.54432640260863,-22.432532453536982,0.15756360345080844,0.34578703983511583
105,extinction,CS-,22.929069614410402,44.95947506614439,13.606682655589829,33.006580732401126,100.10263255437216,-0.5641402307292718,0.6227896212199672
105,extinction,CS-,-13.675124143702645,4.126208643336873,-37.58593560958821,-43.512776728972646,-199.63867355982464,-0.6341984644339517,0.06944384055366007
105,extinction,CS-,-2.6868046283721925,-4.675512408162211,-11.2289943102279,-21.164870255201766,-170.2550639073054,0.1819717125604404,0.01689252379845397
105,extinction,CS-,3.1071150967053005,0.2903895401037656,-3.613170812364484,11.713482797724529,-11.472485216458638,-0.24762909414261355,-0.5860234967643901
105,extinction,CS-,57.33115403311593,45.95138126022213,24.40856039263512,32.40363167559059,49.856090943018586,-0.5306023541544024,0.419998544863814
105,extinction,CS-,51.23985290527344,8.964120167952318,3.47432578000866,-8.061185373843294,-55.12454562187194,-0.15269337664968707,0.1541944292397188
105,extinction,CS-,40.63373833554132,33.74195969366765,41.65752307818236,39.305350021251186,-8.81147815088431,-0.1973687871414852,0.19885308933702905
105,extinction,CS-,52.365837356022425,5.94187070118202,-11.822266703420649,-26.085202066643724,-6.0250910441080725,-0.42634490095208144,0.732089571603174
105,extinction,CS-,24.452142800603596,20.77244029071305,-14.192644392857787,-18.982368878947877,-46.432031536102286,0.0749272379641907,-0.16264279426844835
105,extinction,CS-,15.156705229622974,26.3852947138168,0.348164854642472,11.619827572003153,52.231783231099456,0.7029186538042022,0.7548187117619182
105,extinction,CS-,-4.517894458770752,10.078959560983783,-10.187874211639654,16.966440531813983,-9.068829401334128,-0.10106566388267076,0.4671397229226088
105,extinction,CS-,33.098949098587035,19.47687988687348,-25.819850162078772,-12.182343378807735,-62.6588139851888,-0.4312737131643198,0.20003622493171333
105,extinction,CS-,19.111944525582448,-17.63064945268107,-20.566061388355134,4.353450184235874,-16.843939447402953,0.2085059509882813,0.3036894411265537
105,extinction,CS-,39.405144017083295,34.56462676675765,-39.09916621902601,19.261709879902963,28.324839750925698,0.3892311378775267,-0.27124207513585796
105,extinction,CS-,-11.436731685910908,-8.901648951100777,-74.06380070949513,5.455974991460448,-42.23125089406968,0.0028297299547135626,0.8570075168361564
105,extinction,CS-,18.722662850788666,15.15141152533201,-26.123318679020052,28.150772733595765,-14.312226454416908,0.32154561976029983,0.6125369916657817
105,extinction,CS-,37.169010121481755,23.683566143879524,11.358316869805744,-19.09872631887788,-73.57026201883951,0.5516454410706678,0.13055189530069472
105,extinction,CS-,71.88589082445418,18.031628596913684,6.013212990728233,6.573761341641251,8.391523997982341,-0.1165497639839818,0.025865013548541274
105,extinction,CS-,98.73015733446394,47.14419746726424,55.48688975709384,30.69978051625409,42.666430473327644,0.1767888893541162,0.2136240864018694
105,extinction,CS-,36.30793775149754,-17.25148869739784,-25.38424920384349,-48.04915605008024,-153.9490752150615,-0.02619875659385935,0.3371775211805719
